# {"t_start": 1641130901.6756213, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.002458
0.0,21,0.006618
0.0,66,0.019409
0.0,14,0.022134
0.0,14,0.024802
0.0,20,0.028601
0.0,24,0.033144
0.0,35,0.03976
0.0,20,0.043501
0.0,54,0.053687
0.0,29,0.059657
0.0,31,0.065537
0.0,120,0.088682
0.0,90,0.106246
0.0,144,0.133272
0.0,41,0.141337
0.0,19,0.14495
0.0,21,0.149047
0.0,37,0.155841
0.0,165,0.186791
0.0,91,0.203915
0.0,66,0.216418
0.0,33,0.222705
0.0,100,0.241111
0.0,109,0.261667
0.0,37,0.268747
0.0,55,0.280445
0.0,89,0.300354
0.0,81,0.31601
0.0,150,0.344784
0.0,12,0.347087
0.0,22,0.351289
0.0,87,0.367831
0.0,67,0.380533
0.0,33,0.386827
0.0,2,0.387242
0.0,180,0.422719
0.0,230,0.465621
0.0,1000,0.65424
0.0,63,0.666183
0.0,126,0.690018
0.0,344,0.754908
0.0,167,0.786728
0.0,111,0.80773
0.0,190,0.84357
0.0,359,0.911071
0.0,10,0.913042
0.0,240,0.957745
0.0,30,0.963521
0.0,31,0.969443
0.0,38,0.976626
0.0,137,1.003295
0.0,50,1.012489
0.0,134,1.037993
0.0,5,1.039005
0.0,141,1.065282
0.0,2,1.065716
0.0,36,1.072722
0.0,31,1.078659
0.0,7,1.080017
0.0,83,1.095593
0.0,114,1.116946
0.0,20,1.120929
0.0,25,1.125962
0.0,52,1.135802
0.0,200,1.173957
0.0,90,1.191102
0.0,48,1.200229
0.0,41,1.208015
0.0,324,1.269186
0.0,143,1.295736
0.0,77,1.310208
0.0,27,1.315306
0.0,115,1.337296
0.0,241,1.382969
0.0,11,1.385097
0.0,127,1.409525
0.0,148,1.43705
0.0,28,1.442389
0.0,456,1.528304
0.0,133,1.553515
0.0,177,1.586833
0.0,42,1.594693
0.0,611,1.710498
0.0,245,1.756664
0.0,162,1.78723
0.0,248,1.834077
0.0,89,1.850779
0.0,44,1.859144
0.0,345,1.925259
0.0,339,1.990256
0.0,56,2.000819
0.0,297,2.056367
0.0,144,2.083504
0.0,17,2.086782
0.0,42,2.094624
0.0,45,2.103095
0.0,123,2.126647
0.0,362,2.194706
0.0,6,2.196011
0.0,4,2.197102
0.0,225,2.239681
0.0,12,2.242079
0.0,11,2.244163
0.0,51,2.253896
0.0,226,2.296515
0.0,67,2.30915
0.0,474,2.398414
0.0,478,2.488362
0.0,90,2.505321
0.0,516,2.602034
0.0,165,2.633611
0.0,187,2.669586
0.0,376,2.740575
0.0,60,2.751858
0.0,172,2.78417
0.0,196,2.821578
0.0,251,2.868548
0.0,100,2.88748
0.0,44,2.895644
0.0,100,2.914283
0.0,28,2.919402
0.0,21,2.92344
0.0,205,2.962241
0.0,969,3.145641
0.0,61,3.15746
0.0,30,3.163152
0.0,130,3.187576
0.0,26,3.192512
0.0,75,3.206917
0.0,98,3.225314
0.0,254,3.273344
0.0,192,3.309574
0.0,64,3.321369
0.0,13,3.323864
0.0,283,3.376855
0.0,93,3.394389
0.0,204,3.434009
0.0,541,3.536191
0.0,175,3.568935
0.0,169,3.600728
0.0,19,3.604451
0.0,17,3.607646
0.0,225,3.650496
1.0,476,3.740091
0.0,17,3.743363
1.0,503,3.840685
0.0,609,3.955925
1.0,486,4.04818
0.0,73,4.062064
0.0,156,4.091389
0.0,65,4.103774
0.0,96,4.121908
0.0,249,4.168939
0.0,78,4.183687
0.0,102,4.202993
0.0,9,4.204812
0.0,252,4.252526
0.0,62,4.264303
1.0,316,4.323509
1.0,234,4.36788
0.0,31,4.373781
0.0,206,4.412546
0.0,148,4.440472
0.0,223,4.482622
0.0,22,4.486835
1.0,167,4.518281
1.0,297,4.57426
1.0,199,4.612521
0.0,24,4.617108
0.0,90,4.634491
0.0,149,4.663314
0.0,7,4.664686
1.0,129,4.689003
0.0,11,4.691131
0.0,202,4.729641
1.0,159,4.759786
1.0,242,4.805384
0.0,32,4.811494
0.0,65,4.823779
1.0,128,4.847981
0.0,36,4.854893
0.0,31,4.860799
1.0,122,4.883813
1.0,115,4.905666
1.0,105,4.925492
0.0,111,4.946471
0.0,70,4.959785
0.0,41,4.967674
1.0,199,5.005226
1.0,261,5.05474
0.0,103,5.074223
1.0,206,5.113142
0.0,20,5.117088
0.0,36,5.124301
0.0,74,5.138371
0.0,4,5.139348
0.0,14,5.142019
0.0,46,5.150789
0.0,115,5.172435
1.0,256,5.221693
1.0,120,5.244471
0.0,9,5.246223
1.0,176,5.279547
0.0,33,5.285843
0.0,40,5.293459
0.0,86,5.309768
0.0,32,5.315899
1.0,208,5.354922
1.0,134,5.380306
0.0,8,5.38194
1.0,271,5.432948
0.0,61,5.444536
1.0,96,5.462708
0.0,94,5.480355
1.0,104,5.500072
0.0,57,5.510892
0.0,82,5.526461
1.0,90,5.543587
0.0,33,5.549879
0.0,19,5.553532
1.0,82,5.568972
1.0,212,5.609343
0.0,10,5.611274
0.0,9,5.613028
1.0,74,5.627395
1.0,143,5.654726
0.0,21,5.658715
0.0,9,5.660436
0.0,21,5.664466
0.0,45,5.673039
0.0,32,5.679196
0.0,222,5.723467
0.0,74,5.737771
1.0,79,5.752758
0.0,19,5.756403
