episodes,steps,total reward
20,1000,0.0
32,2000,0.0
42,3000,0.0
45,4000,0.0
47,5000,0.0
52,6000,0.0
57,7000,0.0
63,8000,0.0
67,9000,0.0
76,10000,0.0
88,11000,0.0
95,12000,0.0
100,13000,0.0
105,14000,0.0
109,15000,1.0
113,16000,0.0
121,17000,0.0
128,18000,0.0
133,19000,0.0
138,20000,0.0
148,21000,2.0
159,22000,4.0
163,23000,3.0
189,24000,16.0
217,25000,16.0
232,26000,8.0
257,27000,18.0
286,28000,17.0
316,29000,19.0
343,30000,17.0
368,31000,19.0
390,32000,15.0
418,33000,18.0
448,34000,15.0
475,35000,19.0
500,36000,19.0
530,37000,18.0
556,38000,20.0
583,39000,16.0
609,40000,19.0
639,41000,16.0
666,42000,18.0
694,43000,18.0
719,44000,19.0
743,45000,20.0
770,46000,19.0
798,47000,14.0
825,48000,19.0
850,49000,16.0
877,50000,19.0
902,51000,19.0
926,52000,19.0
954,53000,16.0
980,54000,16.0
1006,55000,19.0
1035,56000,19.0
1067,57000,14.0
1092,58000,19.0
1119,59000,17.0
1144,60000,18.0
1171,61000,20.0
1195,62000,20.0
1221,63000,18.0
1245,64000,21.0
1273,65000,18.0
1303,66000,17.0
1332,67000,16.0
1360,68000,14.0
1388,69000,16.0
1411,70000,19.0
1439,71000,16.0
1467,72000,17.0
1496,73000,19.0
1526,74000,18.0
1555,75000,15.0
1581,76000,17.0
1610,77000,18.0
1638,78000,16.0
1666,79000,17.0
1690,80000,22.0
1717,81000,17.0
1745,82000,17.0
1775,83000,17.0
1801,84000,17.0
1827,85000,17.0
1853,86000,18.0
1879,87000,15.0
1905,88000,20.0
1933,89000,17.0
1962,90000,18.0
1990,91000,15.0
2018,92000,18.0
2045,93000,18.0
2072,94000,18.0
2101,95000,19.0
2129,96000,17.0
2159,97000,15.0
2185,98000,19.0
2212,99000,20.0
2239,100000,18.0
