episodes,steps,total reward
21,1000,4.0
36,2000,3.0
40,3000,1.0
41,4000,0.0
134,5000,91.0
352,6000,218.0
567,7000,216.0
775,8000,207.0
987,9000,212.0
1205,10000,218.0
1420,11000,215.0
1641,12000,221.0
1861,13000,220.0
2074,14000,213.0
2295,15000,221.0
2514,16000,219.0
2733,17000,219.0
2952,18000,219.0
3169,19000,218.0
3384,20000,214.0
3594,21000,210.0
3809,22000,215.0
3936,23000,125.0
4150,24000,214.0
4365,25000,214.0
4573,26000,207.0
4787,27000,213.0
5008,28000,220.0
5219,29000,211.0
5423,30000,203.0
5632,31000,209.0
5844,32000,213.0
6063,33000,218.0
6282,34000,219.0
6494,35000,212.0
6713,36000,218.0
6929,37000,216.0
7142,38000,213.0
7356,39000,214.0
7577,40000,218.0
7795,41000,218.0
7977,42000,180.0
8195,43000,218.0
8403,44000,208.0
8615,45000,212.0
8835,46000,220.0
9042,47000,207.0
9255,48000,214.0
9477,49000,221.0
9697,50000,218.0
9913,51000,216.0
10129,52000,216.0
10306,53000,176.0
10526,54000,220.0
10740,55000,214.0
10955,56000,213.0
11177,57000,221.0
11398,58000,221.0
11610,59000,213.0
11823,60000,212.0
12039,61000,215.0
12256,62000,217.0
12478,63000,221.0
12696,64000,218.0
12915,65000,219.0
13138,66000,223.0
13358,67000,220.0
13577,68000,219.0
13793,69000,216.0
14006,70000,213.0
14217,71000,211.0
14431,72000,214.0
14649,73000,218.0
14868,74000,219.0
15087,75000,219.0
15295,76000,208.0
15515,77000,220.0
15732,78000,217.0
15945,79000,213.0
16150,80000,205.0
16371,81000,221.0
16588,82000,217.0
16803,83000,215.0
17016,84000,214.0
17236,85000,219.0
17453,86000,217.0
17669,87000,216.0
17886,88000,217.0
18106,89000,220.0
18327,90000,221.0
18540,91000,213.0
18748,92000,208.0
18962,93000,214.0
19179,94000,217.0
19396,95000,218.0
19616,96000,219.0
19829,97000,213.0
20047,98000,218.0
20266,99000,218.0
20481,100000,215.0
