episodes,steps,total reward
20,1000,0.0
27,2000,0.0
31,3000,0.0
37,4000,0.0
42,5000,0.0
50,6000,0.0
57,7000,0.0
60,8000,0.0
69,9000,0.0
75,10000,0.0
78,11000,0.0
87,12000,0.0
97,13000,0.0
99,14000,0.0
101,15000,0.0
108,16000,0.0
118,17000,0.0
128,18000,0.0
134,19000,0.0
142,20000,0.0
150,21000,0.0
155,22000,0.0
161,23000,0.0
166,24000,0.0
169,25000,0.0
175,26000,0.0
182,27000,0.0
185,28000,0.0
192,29000,0.0
196,30000,0.0
200,31000,0.0
208,32000,3.0
225,33000,5.0
255,34000,19.0
281,35000,20.0
308,36000,18.0
328,37000,14.0
359,38000,19.0
390,39000,18.0
416,40000,20.0
445,41000,19.0
472,42000,20.0
500,43000,18.0
529,44000,17.0
558,45000,19.0
587,46000,17.0
617,47000,19.0
644,48000,20.0
672,49000,15.0
702,50000,18.0
731,51000,20.0
761,52000,20.0
790,53000,19.0
818,54000,19.0
845,55000,20.0
874,56000,19.0
903,57000,21.0
928,58000,20.0
958,59000,17.0
986,60000,20.0
1005,61000,12.0
1034,62000,19.0
1063,63000,15.0
1091,64000,21.0
1117,65000,21.0
1145,66000,19.0
1173,67000,21.0
1204,68000,18.0
1232,69000,22.0
1258,70000,18.0
1287,71000,16.0
1317,72000,20.0
1343,73000,20.0
1373,74000,19.0
1405,75000,17.0
1433,76000,19.0
1463,77000,20.0
1492,78000,20.0
1519,79000,21.0
1549,80000,18.0
1578,81000,17.0
1607,82000,19.0
1635,83000,16.0
1663,84000,18.0
1690,85000,21.0
1718,86000,20.0
1744,87000,22.0
1771,88000,18.0
1798,89000,18.0
1829,90000,18.0
1860,91000,18.0
1890,92000,19.0
1916,93000,20.0
1947,94000,18.0
1983,95000,18.0
2009,96000,21.0
2045,97000,11.0
2075,98000,21.0
2104,99000,16.0
2134,100000,17.0
