episodes,steps,total reward
20,1000,0.0
29,2000,0.0
32,3000,0.0
37,4000,0.0
41,5000,0.0
54,6000,0.0
64,7000,0.0
67,8000,0.0
73,9000,0.0
85,10000,0.0
95,11000,0.0
101,12000,0.0
106,13000,0.0
110,14000,0.0
114,15000,0.0
121,16000,1.0
127,17000,0.0
133,18000,0.0
139,19000,1.0
149,20000,1.0
153,21000,0.0
162,22000,0.0
167,23000,1.0
174,24000,0.0
178,25000,0.0
185,26000,0.0
191,27000,2.0
201,28000,1.0
208,29000,0.0
213,30000,0.0
217,31000,0.0
219,32000,0.0
228,33000,3.0
238,34000,3.0
258,35000,10.0
272,36000,9.0
297,37000,14.0
320,38000,17.0
348,39000,18.0
377,40000,17.0
387,41000,7.0
413,42000,17.0
427,43000,10.0
461,44000,19.0
492,45000,18.0
517,46000,18.0
544,47000,19.0
575,48000,17.0
603,49000,21.0
630,50000,18.0
657,51000,20.0
685,52000,20.0
715,53000,19.0
742,54000,20.0
775,55000,18.0
801,56000,22.0
829,57000,20.0
857,58000,20.0
883,59000,19.0
913,60000,20.0
939,61000,20.0
967,62000,21.0
993,63000,19.0
1020,64000,18.0
1050,65000,20.0
1079,66000,19.0
1112,67000,16.0
1141,68000,17.0
1170,69000,17.0
1199,70000,18.0
1223,71000,21.0
1250,72000,18.0
1279,73000,22.0
1308,74000,20.0
1333,75000,22.0
1362,76000,18.0
1390,77000,20.0
1419,78000,16.0
1448,79000,18.0
1474,80000,21.0
1503,81000,17.0
1529,82000,19.0
1557,83000,20.0
1587,84000,19.0
1613,85000,22.0
1640,86000,20.0
1674,87000,19.0
1702,88000,17.0
1729,89000,21.0
1756,90000,21.0
1782,91000,21.0
1811,92000,18.0
1838,93000,21.0
1866,94000,19.0
1894,95000,18.0
1923,96000,19.0
1950,97000,20.0
1979,98000,18.0
2009,99000,20.0
2036,100000,20.0
