episodes,steps,total reward
39,10000,1.0
70,20000,2.0
98,30000,14.0
150,40000,32.0
225,50000,59.0
342,60000,96.0
515,70000,132.0
723,80000,178.0
943,90000,186.0
1170,100000,194.0
1389,110000,199.0
1614,120000,195.0
1839,130000,185.0
2061,140000,195.0
2283,150000,195.0
2503,160000,188.0
2726,170000,194.0
2954,180000,196.0
3182,190000,188.0
3406,200000,197.0
3614,210000,186.0
3839,220000,194.0
4058,230000,194.0
4291,240000,191.0
4512,250000,195.0
4743,260000,193.0
4967,270000,190.0
5188,280000,192.0
5422,290000,193.0
5651,300000,194.0
5874,310000,193.0
6110,320000,192.0
6337,330000,192.0
6564,340000,195.0
6790,350000,198.0
7011,360000,197.0
7238,370000,192.0
7465,380000,193.0
7683,390000,190.0
7910,400000,196.0
8135,410000,195.0
8362,420000,190.0
8584,430000,192.0
8801,440000,196.0
9021,450000,199.0
9247,460000,196.0
9471,470000,195.0
9699,480000,191.0
9923,490000,191.0
10148,500000,189.0
10370,510000,201.0
10605,520000,193.0
10827,530000,202.0
11051,540000,193.0
11275,550000,194.0
11497,560000,189.0
11728,570000,199.0
11943,580000,197.0
12175,590000,191.0
12402,600000,190.0
12629,610000,196.0
12854,620000,185.0
13083,630000,191.0
13305,640000,194.0
13530,650000,196.0
13755,660000,187.0
13979,670000,196.0
14200,680000,192.0
14427,690000,188.0
14646,700000,194.0
14871,710000,194.0
15094,720000,197.0
15322,730000,195.0
15545,740000,195.0
15779,750000,192.0
16009,760000,195.0
16230,770000,196.0
16459,780000,191.0
16682,790000,193.0
16911,800000,191.0
17138,810000,193.0
17359,820000,192.0
17582,830000,192.0
17811,840000,186.0
18031,850000,195.0
18255,860000,193.0
18478,870000,198.0
18703,880000,194.0
18929,890000,189.0
19160,900000,199.0
19383,910000,194.0
19614,920000,193.0
19840,930000,193.0
20061,940000,196.0
20287,950000,199.0
20515,960000,189.0
20730,970000,196.0
20952,980000,200.0
21179,990000,193.0
21405,1000000,197.0
