episodes,steps,total reward
77,10000,3.0
136,20000,7.0
179,30000,11.0
214,40000,7.0
247,50000,9.0
282,60000,8.0
305,70000,5.0
336,80000,7.0
362,90000,9.0
390,100000,11.0
419,110000,11.0
448,120000,11.0
478,130000,11.0
506,140000,8.0
542,150000,11.0
568,160000,11.0
607,170000,15.0
642,180000,12.0
685,190000,14.0
716,200000,15.0
756,210000,15.0
793,220000,13.0
830,230000,17.0
876,240000,21.0
916,250000,18.0
962,260000,21.0
1006,270000,22.0
1055,280000,24.0
1091,290000,20.0
1127,300000,13.0
1163,310000,17.0
1206,320000,25.0
1258,330000,27.0
1293,340000,18.0
1341,350000,22.0
1397,360000,31.0
1447,370000,28.0
1495,380000,29.0
1547,390000,28.0
1602,400000,30.0
1671,410000,34.0
1719,420000,30.0
1778,430000,32.0
1818,440000,21.0
1863,450000,27.0
1907,460000,28.0
1975,470000,40.0
2035,480000,32.0
2083,490000,29.0
2136,500000,36.0
2199,510000,42.0
2251,520000,33.0
2315,530000,41.0
2378,540000,46.0
2441,550000,42.0
2502,560000,44.0
2551,570000,34.0
2627,580000,51.0
2678,590000,36.0
2759,600000,61.0
2823,610000,42.0
2887,620000,45.0
2947,630000,42.0
3023,640000,49.0
3095,650000,53.0
3175,660000,52.0
3247,670000,57.0
3331,680000,63.0
3419,690000,67.0
3503,700000,67.0
3587,710000,63.0
3695,720000,86.0
3791,730000,71.0
3875,740000,64.0
3975,750000,77.0
4065,760000,72.0
4153,770000,66.0
4243,780000,72.0
4355,790000,89.0
4447,800000,70.0
4563,810000,95.0
4686,820000,103.0
4795,830000,85.0
4963,840000,135.0
5087,850000,102.0
5245,860000,138.0
5388,870000,119.0
5581,880000,161.0
5779,890000,176.0
6014,900000,201.0
6201,910000,159.0
6415,920000,188.0
6648,930000,200.0
6894,940000,208.0
7142,950000,209.0
7391,960000,207.0
7637,970000,205.0
7875,980000,211.0
8123,990000,220.0
8373,1000000,207.0
