episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
40,4000,0.0
51,5000,0.0
55,6000,0.0
61,7000,0.0
67,8000,0.0
72,9000,0.0
75,10000,0.0
84,11000,0.0
89,12000,0.0
94,13000,0.0
98,14000,0.0
106,15000,0.0
113,16000,0.0
120,17000,2.0
128,18000,1.0
134,19000,2.0
137,20000,0.0
145,21000,3.0
155,22000,7.0
173,23000,9.0
207,24000,19.0
247,25000,32.0
285,26000,25.0
323,27000,32.0
367,28000,30.0
406,29000,32.0
450,30000,33.0
490,31000,30.0
529,32000,34.0
572,33000,29.0
611,34000,31.0
653,35000,30.0
693,36000,32.0
733,37000,32.0
773,38000,34.0
811,39000,31.0
850,40000,35.0
890,41000,31.0
931,42000,32.0
970,43000,35.0
1009,44000,31.0
1047,45000,35.0
1085,46000,34.0
1126,47000,32.0
1164,48000,31.0
1202,49000,30.0
1241,50000,33.0
1280,51000,32.0
1317,52000,33.0
1358,53000,30.0
1399,54000,32.0
1437,55000,31.0
1475,56000,34.0
1513,57000,30.0
1553,58000,34.0
1592,59000,34.0
1633,60000,31.0
1676,61000,29.0
1716,62000,31.0
1757,63000,29.0
1797,64000,33.0
1839,65000,32.0
1880,66000,31.0
1918,67000,34.0
1957,68000,32.0
2003,69000,28.0
2042,70000,32.0
2081,71000,31.0
2120,72000,31.0
2160,73000,33.0
2201,74000,32.0
2244,75000,32.0
2286,76000,28.0
2325,77000,32.0
2362,78000,31.0
2405,79000,29.0
2444,80000,33.0
2482,81000,34.0
2523,82000,33.0
2562,83000,34.0
2605,84000,30.0
2646,85000,31.0
2685,86000,33.0
2724,87000,34.0
2767,88000,31.0
2805,89000,31.0
2847,90000,28.0
2889,91000,31.0
2929,92000,32.0
2968,93000,32.0
3012,94000,30.0
3056,95000,30.0
3095,96000,35.0
3134,97000,34.0
3176,98000,28.0
3216,99000,33.0
3255,100000,33.0
