episodes,steps,total reward
109,10000,19.0
268,20000,96.0
676,30000,325.0
1104,40000,333.0
1535,50000,336.0
1969,60000,338.0
2391,70000,351.0
2811,80000,340.0
3237,90000,343.0
3660,100000,343.0
