episodes,steps,total reward
22,1000,4.0
33,2000,1.5
35,3000,0.5
40,4000,1.0
55,5000,4.0
67,6000,2.5
79,7000,3.0
89,8000,3.0
171,9000,38.0
339,10000,83.0
506,11000,82.5
707,12000,99.5
926,13000,110.0
1072,14000,72.5
1265,15000,95.5
1480,16000,107.5
1582,17000,50.0
1794,18000,105.5
1868,19000,35.5
2088,20000,110.0
2305,21000,109.0
2528,22000,110.5
2749,23000,110.5
2965,24000,108.0
3186,25000,110.0
3407,26000,110.5
3628,27000,110.5
3835,28000,103.5
4049,29000,107.0
4268,30000,109.5
4476,31000,104.5
4693,32000,108.0
4919,33000,113.0
5106,34000,94.0
5325,35000,108.5
5543,36000,109.0
5736,37000,96.0
5946,38000,105.5
6153,39000,103.5
6379,40000,113.0
6590,41000,105.5
6812,42000,111.0
7031,43000,109.0
7252,44000,110.5
7469,45000,108.5
7687,46000,109.0
7903,47000,108.0
8119,48000,107.5
8339,49000,109.5
8555,50000,108.0
8775,51000,110.0
8993,52000,109.0
9215,53000,111.0
9435,54000,110.0
9654,55000,109.5
9874,56000,110.0
10092,57000,109.0
10313,58000,111.0
10528,59000,107.5
10739,60000,104.5
10962,61000,111.5
11176,62000,107.5
11382,63000,103.0
11598,64000,108.0
11812,65000,106.5
12032,66000,110.0
12231,67000,99.5
12441,68000,104.0
12662,69000,110.5
12873,70000,105.0
13089,71000,108.0
13244,72000,77.0
13455,73000,106.0
13673,74000,108.0
13888,75000,107.5
14097,76000,104.5
14318,77000,110.5
14528,78000,105.0
14745,79000,108.0
14965,80000,110.0
15187,81000,111.0
15410,82000,112.0
15625,83000,107.5
15842,84000,108.0
16062,85000,110.5
16281,86000,109.5
16505,87000,111.5
16723,88000,109.0
16937,89000,107.0
17161,90000,112.0
17380,91000,109.5
17598,92000,109.0
17808,93000,105.0
18024,94000,108.5
18234,95000,104.5
18448,96000,106.5
18665,97000,108.0
18881,98000,108.0
19097,99000,108.0
19305,100000,104.0
