episodes,steps,total reward
23,1000,0.0
33,2000,0.0
37,3000,0.0
40,4000,0.0
42,5000,0.0
51,6000,0.0
60,7000,0.0
64,8000,0.0
65,9000,0.0
67,10000,0.0
77,11000,0.0
83,12000,0.0
87,13000,0.0
94,14000,0.0
96,15000,0.0
105,16000,0.0
112,17000,0.0
126,18000,0.0
130,19000,0.0
133,20000,0.0
137,21000,0.0
141,22000,0.0
148,23000,1.0
152,24000,0.0
154,25000,0.0
158,26000,0.0
162,27000,0.0
170,28000,0.0
177,29000,0.0
180,30000,0.0
188,31000,0.0
193,32000,0.0
204,33000,4.0
223,34000,11.0
246,35000,14.0
271,36000,18.0
299,37000,19.0
325,38000,19.0
353,39000,17.0
382,40000,19.0
411,41000,18.0
441,42000,19.0
470,43000,15.0
498,44000,19.0
527,45000,19.0
553,46000,20.0
580,47000,20.0
610,48000,21.0
638,49000,22.0
668,50000,19.0
694,51000,22.0
723,52000,17.0
752,53000,18.0
781,54000,20.0
807,55000,20.0
837,56000,20.0
870,57000,16.0
899,58000,18.0
927,59000,20.0
953,60000,19.0
982,61000,21.0
1011,62000,20.0
1037,63000,20.0
1067,64000,19.0
1095,65000,21.0
1124,66000,18.0
1152,67000,15.0
1179,68000,18.0
1211,69000,19.0
1238,70000,22.0
1268,71000,20.0
1297,72000,20.0
1322,73000,20.0
1349,74000,21.0
1376,75000,20.0
1406,76000,18.0
1434,77000,17.0
1461,78000,20.0
1486,79000,20.0
1516,80000,16.0
1548,81000,20.0
1575,82000,17.0
1605,83000,18.0
1634,84000,17.0
1662,85000,20.0
1689,86000,16.0
1719,87000,19.0
1746,88000,19.0
1774,89000,17.0
1804,90000,20.0
1834,91000,18.0
1860,92000,20.0
1889,93000,17.0
1917,94000,17.0
1946,95000,21.0
1978,96000,16.0
2004,97000,16.0
2035,98000,19.0
2060,99000,18.0
2089,100000,19.0
