# {"t_start": 1641600164.178492, "env_id": "Office-v0"} 
r,l,t
0.0,167,0.068994
0.0,17,0.075712
0.0,33,0.09063
0.0,110,0.133189
0.0,18,0.140294
0.0,92,0.175847
0.0,119,0.221991
0.0,118,0.267927
0.0,114,0.313147
0.0,105,0.353812
0.0,134,0.405956
0.0,217,0.490855
0.0,84,0.523392
0.0,273,0.628876
0.0,310,0.749178
0.0,271,0.855804
0.0,199,0.93265
0.0,459,1.110425
0.0,238,1.204876
0.0,28,1.215739
0.0,51,1.236084
0.0,193,1.311394
0.0,127,1.360392
0.0,247,1.456512
1.0,718,1.737434
0.0,260,1.838873
0.0,319,1.963682
0.0,439,2.135338
1.0,187,2.207632
0.0,88,2.241666
0.0,52,2.261784
0.0,1000,2.651808
1.0,890,3.006432
1.0,907,3.370234
0.0,884,3.724495
0.0,33,3.737631
1.0,362,3.881797
0.0,167,3.949099
0.0,514,4.154989
0.0,1000,4.55602
0.0,415,4.720907
0.0,494,4.919234
1.0,798,5.2395
0.0,681,5.511649
0.0,199,5.592381
0.0,494,5.789579
0.0,303,5.910645
0.0,67,5.937492
0.0,193,6.015783
0.0,133,6.068723
0.0,662,6.333308
0.0,57,6.356869
0.0,11,6.361359
1.0,978,6.755836
0.0,67,6.7834
0.0,133,6.836795
1.0,84,6.870414
1.0,428,7.043191
0.0,285,7.158432
0.0,496,7.359194
1.0,194,7.437565
0.0,20,7.445546
0.0,234,7.539803
0.0,176,7.611614
1.0,66,7.638005
1.0,574,7.868717
1.0,520,8.079223
0.0,220,8.16794
1.0,92,8.204759
1.0,620,8.455989
0.0,671,8.724784
0.0,819,9.055811
0.0,15,9.061868
0.0,1000,9.464041
0.0,493,9.662196
0.0,1000,10.064749
1.0,136,10.119965
0.0,253,10.221342
0.0,203,10.302608
0.0,133,10.355991
1.0,99,10.396402
0.0,397,10.556648
0.0,16,10.563066
0.0,883,10.91794
1.0,171,10.987267
0.0,14,10.992921
0.0,30,11.004925
0.0,340,11.14202
1.0,131,11.195333
0.0,427,11.36768
0.0,33,11.380843
0.0,26,11.391296
1.0,149,11.451095
0.0,338,11.586987
0.0,206,11.670464
0.0,1000,12.071801
1.0,103,12.112694
0.0,740,12.409262
0.0,112,12.455087
0.0,526,12.664655
1.0,70,12.692514
0.0,211,12.776696
1.0,743,13.075156
0.0,1000,13.479835
1.0,107,13.522626
0.0,212,13.608043
0.0,488,13.803218
0.0,652,14.065725
1.0,80,14.097768
1.0,632,14.3505
0.0,247,14.451387
0.0,127,14.50254
1.0,42,14.519507
1.0,469,14.707113
0.0,471,14.896764
0.0,62,14.921674
1.0,35,14.935637
1.0,411,15.101356
1.0,776,15.413219
0.0,277,15.524312
1.0,98,15.563255
0.0,211,15.648317
1.0,445,15.8275
0.0,60,15.851816
1.0,55,15.873877
0.0,17,15.880626
0.0,270,15.988691
0.0,637,16.244643
1.0,150,16.304973
0.0,20,16.313022
0.0,261,16.418302
0.0,70,16.446914
1.0,26,16.457799
0.0,361,16.602624
1.0,311,16.726941
0.0,1000,17.129059
1.0,60,17.153087
1.0,464,17.339801
0.0,37,17.354582
0.0,145,17.412486
1.0,18,17.419702
1.0,413,17.585299
0.0,47,17.604097
0.0,1000,18.005667
1.0,20,18.014071
0.0,37,18.02923
0.0,161,18.094285
0.0,34,18.108083
1.0,20,18.116079
0.0,506,18.317493
0.0,344,18.457039
0.0,1000,18.857508
1.0,20,18.865532
1.0,205,18.947638
1.0,348,19.086576
0.0,329,19.219018
1.0,18,19.226862
1.0,392,19.383819
1.0,186,19.45882
0.0,254,19.560549
1.0,24,19.57014
1.0,391,19.727869
1.0,735,20.022762
0.0,111,20.06805
1.0,20,20.076144
1.0,252,20.17709
0.0,91,20.21354
0.0,186,20.287756
1.0,22,20.296578
1.0,204,20.377902
1.0,458,20.562978
0.0,362,20.70775
1.0,22,20.716542
1.0,248,20.815432
1.0,769,21.12557
0.0,1000,21.527837
1.0,18,21.53505
1.0,237,21.629709
1.0,547,21.848627
0.0,377,21.999514
1.0,20,22.007572
1.0,455,22.190362
0.0,316,22.316718
0.0,976,22.708552
0.0,5,22.710572
0.0,22,22.719336
1.0,366,22.86647
0.0,629,23.118973
1.0,20,23.126997
0.0,144,23.18455
1.0,269,23.2934
0.0,568,23.520834
1.0,24,23.530394
1.0,83,23.563637
1.0,207,23.646835
0.0,1000,24.0478
1.0,22,24.056734
1.0,222,24.145891
0.0,34,24.159573
0.0,995,24.558759
1.0,23,24.567936
1.0,317,24.69414
0.0,364,24.839624
0.0,948,25.219575
1.0,23,25.228794
0.0,37,25.243999
0.0,120,25.292804
0.0,14,25.298373
1.0,18,25.305576
1.0,172,25.373894
1.0,257,25.476778
0.0,1000,25.876999
1.0,20,25.885033
1.0,208,25.96831
0.0,92,26.004931
0.0,160,26.069562
1.0,19,26.077183
1.0,93,26.114154
1.0,229,26.205992
0.0,187,26.280648
1.0,22,26.289646
1.0,269,26.396816
1.0,167,26.464352
0.0,936,26.855392
1.0,18,26.863066
0.0,108,26.909328
0.0,110,26.954222
0.0,595,27.193823
1.0,18,27.201021
0.0,157,27.263925
1.0,154,27.326287
0.0,284,27.439243
1.0,20,27.447759
0.0,192,27.524257
1.0,149,27.583501
0.0,598,27.823992
1.0,18,27.831203
0.0,69,27.858811
0.0,252,27.960075
0.0,196,28.038432
1.0,22,28.047224
1.0,325,28.178997
1.0,64,28.204677
0.0,109,28.248245
1.0,20,28.256214
1.0,139,28.311739
0.0,137,28.366225
0.0,1000,28.766754
1.0,20,28.774782
1.0,74,28.804138
0.0,55,28.825948
0.0,244,28.923953
1.0,20,28.931908
1.0,81,28.964842
1.0,274,29.073654
0.0,270,29.181378
1.0,18,29.188666
1.0,105,29.230522
1.0,241,29.32772
0.0,402,29.488881
1.0,23,29.498076
1.0,222,29.586432
0.0,34,29.600038
0.0,1000,30.001241
1.0,20,30.009264
1.0,65,30.035259
1.0,167,30.103134
0.0,196,30.181248
0.0,13,30.186439
1.0,121,30.234462
1.0,219,30.321619
0.0,742,30.61999
1.0,22,30.628795
1.0,64,30.654415
0.0,8,30.657626
0.0,45,30.675575
