# {"t_start": 1640878425.048067, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.004341
0.0,6,0.005074
0.0,47,0.010448
0.0,45,0.015377
0.0,12,0.01664
0.0,31,0.020071
0.0,18,0.021871
0.0,6,0.02249
0.0,42,0.026804
0.0,53,0.032772
0.0,47,0.037614
0.0,47,0.042483
0.0,110,0.053863
0.0,58,0.059722
0.0,7,0.060452
0.0,32,0.063723
0.0,138,0.078295
0.0,49,0.083301
0.0,84,0.091875
0.0,61,0.098124
0.0,104,0.108724
0.0,87,0.117509
0.0,62,0.12389
0.0,7,0.124628
0.0,22,0.126967
0.0,162,0.143423
0.0,88,0.152329
0.0,89,0.161555
0.0,199,0.182639
0.0,40,0.186906
0.0,101,0.197237
0.0,119,0.209389
1.0,181,0.227813
0.0,17,0.229544
0.0,21,0.231732
0.0,26,0.234364
1.0,726,0.308579
0.0,105,0.319291
0.0,149,0.334378
0.0,7,0.335125
0.0,208,0.356587
1.0,242,0.381117
0.0,140,0.395379
0.0,43,0.399774
0.0,171,0.417163
0.0,12,0.418407
1.0,177,0.436522
1.0,162,0.452933
1.0,293,0.482631
0.0,29,0.485612
0.0,22,0.487851
0.0,25,0.490445
0.0,108,0.501418
0.0,14,0.502859
0.0,46,0.507636
0.0,35,0.511229
0.0,15,0.512823
0.0,38,0.516674
0.0,169,0.533797
1.0,201,0.554222
0.0,17,0.555957
1.0,293,0.585752
0.0,222,0.608308
0.0,52,0.613628
0.0,81,0.621912
0.0,86,0.630623
1.0,146,0.645438
0.0,148,0.660536
0.0,24,0.663054
0.0,319,0.696026
0.0,27,0.698813
0.0,68,0.705727
1.0,145,0.720387
1.0,203,0.741074
0.0,64,0.747595
1.0,138,0.762048
0.0,6,0.76269
0.0,38,0.766613
1.0,170,0.78447
0.0,35,0.788058
0.0,159,0.804423
0.0,15,0.80596
0.0,14,0.807531
0.0,157,0.823431
1.0,235,0.847324
0.0,146,0.862156
0.0,11,0.863287
1.0,274,0.89107
0.0,103,0.901514
0.0,10,0.902555
1.0,150,0.917732
0.0,76,0.925515
1.0,237,0.949563
0.0,67,0.956359
1.0,110,0.967655
0.0,5,0.968194
0.0,85,0.976879
0.0,16,0.978504
1.0,225,1.001448
0.0,11,1.002597
1.0,125,1.015322
0.0,104,1.026209
0.0,14,1.02764
0.0,36,1.0313
0.0,57,1.037393
1.0,263,1.064548
1.0,165,1.081315
1.0,83,1.089729
0.0,179,1.10832
0.0,128,1.121346
0.0,35,1.124919
0.0,166,1.142065
0.0,43,1.146596
0.0,16,1.148224
0.0,2,1.148452
0.0,29,1.1514
1.0,67,1.158433
1.0,82,1.166716
1.0,126,1.179752
0.0,22,1.182038
0.0,15,1.183567
0.0,45,1.18839
0.0,23,1.190709
1.0,238,1.21475
1.0,124,1.227403
