episodes,steps,total reward
46,1000,30.0
184,2000,131.0
387,3000,202.0
603,4000,216.0
817,5000,214.0
1034,6000,217.0
1246,7000,212.0
1461,8000,215.0
1680,9000,219.0
1899,10000,219.0
2114,11000,215.0
2329,12000,215.0
2529,13000,199.0
2748,14000,219.0
2957,15000,210.0
3175,16000,216.0
3395,17000,221.0
3611,18000,215.0
3830,19000,219.0
4049,20000,219.0
4261,21000,212.0
4474,22000,212.0
4690,23000,217.0
4908,24000,217.0
5129,25000,222.0
5353,26000,223.0
5570,27000,216.0
5787,28000,217.0
6010,29000,224.0
6228,30000,217.0
6447,31000,220.0
6660,32000,213.0
6864,33000,203.0
7080,34000,215.0
7299,35000,219.0
7518,36000,218.0
7736,37000,219.0
7930,38000,192.0
8146,39000,216.0
8316,40000,167.0
8534,41000,218.0
8756,42000,222.0
8969,43000,213.0
9185,44000,216.0
9400,45000,215.0
9620,46000,220.0
9829,47000,208.0
10044,48000,215.0
10265,49000,220.0
10480,50000,215.0
10699,51000,219.0
10915,52000,216.0
11134,53000,219.0
11350,54000,216.0
11568,55000,217.0
11780,56000,212.0
11994,57000,214.0
12213,58000,219.0
12430,59000,217.0
12652,60000,223.0
12874,61000,221.0
13091,62000,215.0
13304,63000,212.0
13526,64000,223.0
13739,65000,212.0
13954,66000,215.0
14170,67000,216.0
14386,68000,217.0
14598,69000,211.0
14818,70000,220.0
15037,71000,220.0
15259,72000,222.0
15477,73000,217.0
15700,74000,224.0
15917,75000,217.0
16134,76000,216.0
16348,77000,214.0
16568,78000,220.0
16779,79000,211.0
16992,80000,213.0
17211,81000,219.0
17427,82000,216.0
17642,83000,215.0
17859,84000,217.0
18070,85000,211.0
18281,86000,212.0
18500,87000,217.0
18716,88000,217.0
18940,89000,222.0
19149,90000,209.0
19364,91000,215.0
19583,92000,217.0
19798,93000,216.0
20009,94000,210.0
20226,95000,217.0
20442,96000,216.0
20659,97000,217.0
20872,98000,213.0
21087,99000,215.0
21310,100000,224.0
