# {"t_start": 1640874410.7185457, "env_id": "Office-single-v0"} 
r,l,t
0.0,26,0.00399
0.0,6,0.004906
0.0,27,0.008709
0.0,57,0.016703
0.0,42,0.022487
0.0,17,0.024877
0.0,17,0.027748
0.0,58,0.036241
0.0,37,0.041496
0.0,37,0.046685
0.0,21,0.049631
0.0,47,0.056507
0.0,45,0.062764
0.0,35,0.067976
0.0,138,0.087369
0.0,32,0.091903
0.0,95,0.1055
0.0,109,0.12088
0.0,28,0.124841
0.0,160,0.146937
0.0,31,0.15137
0.0,66,0.160574
0.0,23,0.16382
0.0,120,0.180504
0.0,133,0.198961
0.0,30,0.20314
0.0,88,0.215349
0.0,45,0.221648
0.0,56,0.229423
0.0,29,0.233461
0.0,70,0.243184
0.0,150,0.263072
0.0,207,0.29161
0.0,120,0.308418
0.0,8,0.309587
0.0,81,0.320511
0.0,143,0.340345
1.0,161,0.361488
0.0,210,0.390677
0.0,56,0.398515
0.0,613,0.486844
0.0,89,0.499288
0.0,931,0.627006
0.0,36,0.632036
0.0,4,0.632622
0.0,58,0.640739
0.0,653,0.731769
0.0,56,0.739386
0.0,229,0.769953
0.0,20,0.772777
0.0,473,0.837792
0.0,112,0.853239
0.0,123,0.870359
0.0,151,0.891435
0.0,9,0.892746
0.0,40,0.898287
0.0,59,0.905914
0.0,149,0.925892
0.0,63,0.934613
0.0,18,0.937128
0.0,62,0.945512
0.0,26,0.949187
0.0,30,0.953346
0.0,244,0.98711
0.0,34,0.991893
0.0,63,1.000672
0.0,42,1.006137
0.0,61,1.014543
0.0,396,1.068468
0.0,17,1.070904
0.0,272,1.108696
0.0,33,1.113362
0.0,123,1.130696
0.0,25,1.134206
1.0,164,1.157073
0.0,203,1.184815
0.0,39,1.190229
1.0,197,1.217013
0.0,152,1.2378
1.0,180,1.263092
1.0,102,1.27714
1.0,140,1.296347
0.0,55,1.303954
0.0,121,1.320715
0.0,12,1.322415
0.0,56,1.330117
1.0,154,1.351327
0.0,11,1.352912
0.0,69,1.362474
0.0,43,1.368059
0.0,168,1.391396
0.0,22,1.394495
0.0,6,1.395422
