episodes,steps,total reward
21,1000,1.0
33,2000,0.0
39,3000,0.0
46,4000,1.0
53,5000,1.0
62,6000,4.0
74,7000,4.0
79,8000,2.0
86,9000,4.0
97,10000,5.0
103,11000,1.0
115,12000,5.0
123,13000,4.0
137,14000,7.0
147,15000,5.0
157,16000,6.0
172,17000,10.0
181,18000,5.0
199,19000,13.0
223,20000,16.0
235,21000,8.0
243,22000,5.0
255,23000,8.0
279,24000,15.0
295,25000,9.0
303,26000,3.0
315,27000,7.0
327,28000,9.0
343,29000,10.0
369,30000,19.0
415,31000,32.0
461,32000,34.0
505,33000,36.0
550,34000,35.0
595,35000,35.0
640,36000,35.0
686,37000,35.0
735,38000,34.0
779,39000,35.0
823,40000,31.0
869,41000,35.0
916,42000,36.0
966,43000,33.0
1013,44000,35.0
1058,45000,33.0
1106,46000,39.0
1151,47000,32.0
1197,48000,35.0
1243,49000,35.0
1287,50000,36.0
1333,51000,37.0
1376,52000,35.0
1419,53000,38.0
1464,54000,33.0
1508,55000,36.0
1551,56000,40.0
1600,57000,32.0
1646,58000,37.0
1690,59000,38.0
1733,60000,33.0
1779,61000,34.0
1826,62000,37.0
1870,63000,34.0
1913,64000,37.0
1958,65000,36.0
2000,66000,37.0
2042,67000,39.0
2085,68000,34.0
2131,69000,37.0
2182,70000,33.0
2229,71000,33.0
2278,72000,37.0
2320,73000,36.0
2363,74000,37.0
2406,75000,34.0
2449,76000,37.0
2495,77000,36.0
2536,78000,37.0
2582,79000,36.0
2626,80000,36.0
2670,81000,37.0
2711,82000,38.0
2755,83000,35.0
2799,84000,37.0
2842,85000,37.0
2889,86000,35.0
2933,87000,36.0
2979,88000,35.0
3023,89000,33.0
3067,90000,37.0
3110,91000,36.0
3155,92000,37.0
3198,93000,36.0
3242,94000,37.0
3291,95000,37.0
3337,96000,36.0
3381,97000,37.0
3426,98000,38.0
3471,99000,37.0
3515,100000,35.0
