episodes,steps,total reward
20,1000,0.0
31,2000,0.0
43,3000,0.0
47,4000,0.0
53,5000,0.0
59,6000,0.0
67,7000,0.0
71,8000,0.0
76,9000,0.0
87,10000,0.0
89,11000,0.0
101,12000,0.0
106,13000,0.0
114,14000,0.0
118,15000,0.0
121,16000,0.0
125,17000,0.0
132,18000,1.0
138,19000,0.0
142,20000,0.0
150,21000,0.0
158,22000,0.0
163,23000,0.0
172,24000,1.0
178,25000,0.0
184,26000,1.0
192,27000,1.0
198,28000,2.0
204,29000,1.0
213,30000,1.0
220,31000,2.0
231,32000,2.0
239,33000,6.0
253,34000,11.0
277,35000,18.0
309,36000,16.0
337,37000,20.0
365,38000,20.0
393,39000,17.0
419,40000,18.0
447,41000,20.0
481,42000,18.0
513,43000,18.0
541,44000,17.0
571,45000,18.0
599,46000,19.0
623,47000,21.0
652,48000,18.0
680,49000,19.0
713,50000,19.0
741,51000,19.0
767,52000,21.0
795,53000,21.0
822,54000,17.0
853,55000,17.0
881,56000,21.0
910,57000,18.0
939,58000,18.0
968,59000,19.0
996,60000,18.0
1025,61000,20.0
1054,62000,17.0
1080,63000,17.0
1110,64000,23.0
1141,65000,18.0
1172,66000,17.0
1201,67000,16.0
1232,68000,16.0
1259,69000,20.0
1287,70000,20.0
1318,71000,18.0
1345,72000,21.0
1374,73000,20.0
1400,74000,21.0
1427,75000,19.0
1456,76000,18.0
1483,77000,19.0
1510,78000,22.0
1536,79000,20.0
1565,80000,20.0
1591,81000,20.0
1620,82000,20.0
1649,83000,19.0
1678,84000,20.0
1706,85000,21.0
1735,86000,17.0
1762,87000,20.0
1786,88000,22.0
1818,89000,18.0
1848,90000,19.0
1873,91000,21.0
1904,92000,21.0
1936,93000,16.0
1967,94000,18.0
1993,95000,20.0
2024,96000,19.0
2051,97000,21.0
2077,98000,18.0
2106,99000,23.0
2141,100000,15.0
