episodes,steps,total reward
34,1000,5.5
52,2000,3.0
64,3000,2.0
74,4000,2.0
81,5000,1.0
89,6000,2.0
97,7000,2.0
104,8000,2.0
114,9000,1.0
128,10000,3.5
136,11000,1.5
147,12000,2.5
154,13000,1.0
163,14000,1.5
173,15000,2.0
181,16000,1.5
187,17000,2.0
197,18000,2.0
206,19000,1.5
225,20000,5.0
244,21000,6.5
282,22000,15.0
333,23000,24.5
485,24000,75.5
509,25000,11.5
600,26000,43.0
737,27000,66.5
882,28000,71.0
1047,29000,82.0
1207,30000,77.0
1386,31000,89.0
1561,32000,86.0
1774,33000,106.5
1979,34000,102.0
2166,35000,93.5
2321,36000,76.5
2529,37000,103.5
2721,38000,96.0
2941,39000,109.0
3137,40000,97.5
3353,41000,107.5
3569,42000,108.0
3784,43000,107.0
4004,44000,109.5
4218,45000,107.0
4431,46000,107.0
4650,47000,108.5
4863,48000,106.0
5080,49000,108.0
5228,50000,73.5
5448,51000,109.5
5669,52000,110.0
5886,53000,109.0
6103,54000,108.0
6323,55000,110.5
6539,56000,107.5
6737,57000,98.5
6954,58000,109.0
7173,59000,109.0
7389,60000,108.0
7605,61000,108.0
7819,62000,107.0
8038,63000,110.0
8262,64000,111.5
8483,65000,110.5
8705,66000,110.5
8918,67000,105.5
9135,68000,109.0
9350,69000,107.0
9574,70000,112.0
9795,71000,110.5
10013,72000,108.0
10232,73000,109.5
10450,74000,109.0
10663,75000,106.5
10871,76000,104.0
11082,77000,105.5
11295,78000,106.0
11512,79000,109.0
11709,80000,98.0
11896,81000,92.5
12114,82000,109.0
12327,83000,106.5
12543,84000,108.0
12759,85000,108.5
12977,86000,108.0
13195,87000,109.5
13407,88000,106.0
13613,89000,103.0
13833,90000,109.5
14050,91000,109.0
14266,92000,107.5
14481,93000,107.5
14703,94000,111.0
14922,95000,109.5
15138,96000,108.0
15359,97000,110.5
15577,98000,109.0
15790,99000,107.0
16003,100000,106.5
