episodes,steps,total reward
20,1000,0.0
33,2000,0.0
41,3000,0.0
43,4000,0.0
49,5000,0.0
59,6000,0.0
67,7000,0.0
71,8000,0.0
78,9000,0.0
87,10000,1.0
92,11000,1.0
102,12000,0.0
110,13000,0.0
119,14000,0.0
121,15000,0.0
130,16000,0.0
135,17000,0.0
140,18000,0.0
150,19000,0.0
153,20000,0.0
158,21000,1.0
160,22000,0.0
171,23000,1.0
181,24000,2.0
188,25000,0.0
198,26000,0.0
204,27000,1.0
207,28000,1.0
214,29000,1.0
224,30000,3.0
236,31000,4.0
237,32000,0.0
244,33000,3.0
257,34000,5.0
271,35000,7.0
282,36000,8.0
307,37000,16.0
334,38000,19.0
364,39000,13.0
391,40000,17.0
419,41000,16.0
451,42000,17.0
483,43000,18.0
513,44000,19.0
539,45000,19.0
557,46000,14.0
587,47000,18.0
618,48000,17.0
647,49000,16.0
676,50000,18.0
706,51000,18.0
735,52000,19.0
760,53000,21.0
788,54000,20.0
814,55000,21.0
844,56000,18.0
878,57000,15.0
906,58000,19.0
931,59000,19.0
957,60000,22.0
984,61000,18.0
1011,62000,20.0
1041,63000,19.0
1070,64000,21.0
1095,65000,21.0
1124,66000,18.0
1151,67000,20.0
1179,68000,20.0
1205,69000,21.0
1233,70000,18.0
1260,71000,21.0
1289,72000,20.0
1314,73000,21.0
1342,74000,20.0
1375,75000,17.0
1403,76000,20.0
1432,77000,19.0
1462,78000,19.0
1491,79000,19.0
1524,80000,16.0
1552,81000,20.0
1580,82000,20.0
1610,83000,15.0
1637,84000,20.0
1663,85000,22.0
1689,86000,20.0
1714,87000,22.0
1743,88000,18.0
1773,89000,19.0
1799,90000,20.0
1829,91000,18.0
1859,92000,17.0
1889,93000,20.0
1922,94000,18.0
1951,95000,19.0
1978,96000,19.0
2006,97000,22.0
2034,98000,20.0
2060,99000,21.0
2087,100000,19.0
