# {"t_start": 1640876013.1312385, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.002235
0.0,16,0.004101
0.0,67,0.010963
0.0,24,0.013382
0.0,7,0.01418
0.0,57,0.020196
0.0,21,0.022282
0.0,41,0.026569
0.0,45,0.031141
0.0,25,0.033624
0.0,19,0.035553
0.0,27,0.038266
0.0,118,0.05093
0.0,43,0.055233
0.0,52,0.06038
0.0,91,0.069587
0.0,6,0.070213
0.0,84,0.078497
0.0,120,0.090369
0.0,90,0.099769
0.0,82,0.107927
0.0,47,0.112739
0.0,49,0.117551
0.0,5,0.118073
0.0,97,0.128073
0.0,227,0.150397
0.0,100,0.16025
0.0,34,0.163641
0.0,67,0.170351
0.0,110,0.181309
0.0,18,0.18311
0.0,153,0.198311
0.0,12,0.19978
1.0,219,0.222157
0.0,89,0.230957
0.0,177,0.248311
0.0,570,0.304484
0.0,103,0.314637
0.0,219,0.336781
0.0,16,0.338381
0.0,144,0.352515
0.0,194,0.371704
0.0,251,0.396703
0.0,95,0.406275
0.0,30,0.409261
0.0,14,0.410678
1.0,375,0.447594
0.0,22,0.449795
0.0,2,0.450022
1.0,196,0.469272
0.0,35,0.472796
0.0,114,0.484094
0.0,22,0.48629
0.0,97,0.49592
0.0,461,0.541423
0.0,208,0.562328
0.0,233,0.585325
0.0,152,0.600562
0.0,233,0.623775
0.0,68,0.630574
1.0,142,0.644568
0.0,42,0.648714
0.0,119,0.660452
1.0,165,0.676826
0.0,32,0.680022
0.0,42,0.684178
1.0,197,0.70365
0.0,302,0.733521
0.0,231,0.756475
0.0,67,0.76312
0.0,65,0.769567
0.0,69,0.77635
0.0,34,0.779771
0.0,14,0.781226
0.0,138,0.794921
1.0,136,0.808497
0.0,26,0.811117
0.0,235,0.834417
0.0,10,0.835444
0.0,94,0.844781
0.0,37,0.848449
0.0,36,0.852005
1.0,120,0.863961
0.0,8,0.864781
1.0,306,0.895322
0.0,115,0.906853
0.0,97,0.916445
0.0,28,0.919278
1.0,118,0.93087
