episodes,steps,total reward
97,10000,13.0
368,20000,195.0
789,30000,331.0
1228,40000,345.0
1648,50000,348.0
2064,60000,346.0
2498,70000,339.0
2916,80000,340.0
3345,90000,345.0
3767,100000,351.0
