episodes,steps,total reward
93,10000,2.0
160,20000,3.0
288,30000,68.0
602,40000,207.0
914,50000,219.0
1256,60000,244.0
1625,70000,255.0
1984,80000,256.0
2331,90000,260.0
2692,100000,253.0
