# {"t_start": 1640870773.6454482, "env_id": "Office-single-v0"} 
r,l,t
0.0,31,0.005119
0.0,48,0.012705
0.0,4,0.013362
0.0,27,0.017659
0.0,29,0.022153
0.0,36,0.02823
0.0,10,0.029805
0.0,96,0.044207
0.0,9,0.04565
0.0,32,0.050621
0.0,90,0.064063
0.0,59,0.072929
0.0,47,0.080023
0.0,56,0.088585
0.0,38,0.094337
0.0,67,0.104701
0.0,65,0.114666
0.0,31,0.11934
0.0,59,0.128603
0.0,14,0.130768
0.0,97,0.145383
0.0,76,0.156806
0.0,130,0.176433
0.0,19,0.179304
0.0,120,0.197059
0.0,15,0.199373
0.0,85,0.212114
0.0,15,0.214465
0.0,142,0.235814
0.0,97,0.249983
0.0,29,0.254381
0.0,132,0.273973
0.0,124,0.292761
0.0,36,0.298168
0.0,13,0.300151
0.0,124,0.318894
0.0,79,0.330724
0.0,10,0.332258
0.0,132,0.35214
0.0,17,0.354776
0.0,72,0.365551
0.0,28,0.369818
0.0,40,0.375796
0.0,29,0.380278
0.0,133,0.400282
0.0,10,0.401868
0.0,134,0.421903
0.0,67,0.432052
0.0,34,0.437198
0.0,80,0.448564
0.0,115,0.465925
0.0,16,0.46838
0.0,573,0.560429
0.0,136,0.580883
0.0,110,0.597347
0.0,23,0.600863
0.0,13,0.602836
0.0,419,0.664283
0.0,14,0.666478
0.0,449,0.734477
0.0,227,0.768545
0.0,96,0.782249
0.0,424,0.845325
0.0,509,0.920141
0.0,61,0.929432
0.0,214,0.961695
0.0,109,0.978107
0.0,72,0.989014
0.0,203,1.019637
0.0,64,1.029279
0.0,139,1.050247
0.0,346,1.10135
0.0,124,1.119938
0.0,49,1.1273
0.0,59,1.136129
0.0,383,1.193492
0.0,200,1.223382
0.0,18,1.226171
0.0,422,1.286784
0.0,69,1.297532
0.0,21,1.30076
0.0,128,1.320484
0.0,458,1.389147
0.0,248,1.426256
0.0,29,1.430688
0.0,55,1.439011
0.0,171,1.464715
0.0,66,1.474693
0.0,148,1.497075
0.0,350,1.551706
0.0,616,1.64327
0.0,230,1.67785
0.0,42,1.684169
0.0,23,1.687653
0.0,313,1.732336
0.0,15,1.73467
0.0,33,1.739656
0.0,323,1.787991
0.0,103,1.803648
0.0,23,1.807158
0.0,122,1.825537
0.0,98,1.840355
0.0,19,1.843223
0.0,154,1.866388
0.0,28,1.870647
0.0,271,1.911604
0.0,56,1.920192
0.0,746,2.029668
0.0,13,2.031757
0.0,726,2.138785
0.0,340,2.189833
0.0,44,2.196492
0.0,26,2.200456
0.0,110,2.216918
0.0,81,2.228323
0.0,128,2.247571
0.0,20,2.250608
0.0,34,2.255721
0.0,97,2.270243
0.0,80,2.282381
0.0,39,2.288257
0.0,184,2.315145
0.0,203,2.345664
0.0,47,2.352753
0.0,177,2.379062
0.0,94,2.393142
0.0,30,2.397651
0.0,41,2.403641
0.0,30,2.408161
0.0,259,2.446664
0.0,292,2.490016
0.0,90,2.503553
0.0,40,2.509682
0.0,296,2.554214
0.0,18,2.557065
1.0,303,2.602737
0.0,65,2.61253
0.0,119,2.630403
0.0,76,2.641792
0.0,7,2.642876
0.0,43,2.649417
0.0,159,2.673572
1.0,475,2.744709
0.0,13,2.746565
0.0,120,2.764332
0.0,27,2.768486
0.0,2,2.768828
0.0,398,2.828978
0.0,6,2.829975
0.0,62,2.839298
0.0,226,2.873521
0.0,30,2.877918
0.0,324,2.926646
1.0,293,2.970634
0.0,140,2.991415
0.0,88,3.005001
0.0,9,3.006386
0.0,66,3.016835
1.0,361,3.072071
0.0,2,3.072453
0.0,130,3.09179
0.0,337,3.143257
0.0,553,3.225782
0.0,143,3.247197
0.0,34,3.252329
1.0,263,3.292035
0.0,332,3.341554
0.0,63,3.350914
0.0,272,3.390732
0.0,340,3.44188
0.0,11,3.44362
0.0,57,3.452221
0.0,116,3.469679
0.0,353,3.521679
0.0,94,3.535019
0.0,143,3.557289
1.0,292,3.601401
0.0,27,3.605541
1.0,399,3.665312
1.0,197,3.694878
1.0,258,3.733676
0.0,66,3.743532
1.0,150,3.765973
1.0,71,3.776558
1.0,173,3.802886
1.0,106,3.818822
1.0,208,3.849881
1.0,74,3.860941
1.0,86,3.873647
0.0,24,3.877238
1.0,62,3.886432
1.0,128,3.905569
1.0,54,3.913693
0.0,44,3.920275
1.0,81,3.932403
1.0,142,3.953703
0.0,11,3.955391
1.0,75,3.966517
0.0,10,3.968048
1.0,63,3.977479
0.0,11,3.97916
1.0,55,3.987422
1.0,55,3.995603
0.0,13,3.997628
1.0,47,4.004669
1.0,55,4.012893
1.0,65,4.022633
0.0,33,4.027624
0.0,89,4.041036
0.0,119,4.058454
0.0,56,4.06692
1.0,64,4.076556
0.0,94,4.090643
1.0,41,4.096838
0.0,54,4.104939
1.0,61,4.114022
1.0,34,4.119074
0.0,31,4.123741
1.0,246,4.159232
1.0,64,4.168875
0.0,31,4.173566
1.0,62,4.182723
1.0,40,4.188717
0.0,39,4.194327
1.0,45,4.201154
1.0,42,4.207475
1.0,65,4.21729
0.0,34,4.2224
1.0,81,4.234519
1.0,41,4.240645
0.0,19,4.243309
0.0,17,4.245923
1.0,56,4.254281
0.0,23,4.25775
1.0,55,4.266052
1.0,37,4.271534
0.0,26,4.275471
1.0,94,4.289603
1.0,183,4.317434
0.0,26,4.321401
0.0,19,4.324292
0.0,22,4.327649
1.0,34,4.332751
0.0,24,4.336375
0.0,14,4.338511
0.0,16,4.341018
0.0,21,4.344207
1.0,34,4.34932
0.0,25,4.353181
1.0,36,4.358575
0.0,8,4.359797
1.0,58,4.368487
0.0,132,4.388136
1.0,30,4.392825
1.0,30,4.397332
0.0,14,4.399457
1.0,43,4.405919
1.0,31,4.410559
1.0,33,4.415521
0.0,361,4.468738
0.0,31,4.473455
1.0,36,4.47879
1.0,32,4.483626
1.0,34,4.488803
1.0,32,4.493558
0.0,25,4.49736
1.0,30,4.502009
1.0,38,4.507744
1.0,37,4.513782
1.0,173,4.540101
0.0,25,4.543882
0.0,12,4.545758
0.0,87,4.558661
1.0,34,4.563689
0.0,26,4.567653
1.0,32,4.572454
1.0,141,4.593602
0.0,43,4.600021
0.0,4,4.600697
1.0,32,4.605479
1.0,92,4.619044
1.0,30,4.623549
1.0,30,4.628064
0.0,8,4.629306
1.0,40,4.63515
0.0,19,4.638102
1.0,37,4.643588
1.0,31,4.648237
1.0,92,4.662147
0.0,32,4.666902
1.0,32,4.671733
1.0,34,4.676849
1.0,36,4.682191
0.0,8,4.683429
1.0,254,4.721166
0.0,8,4.722391
0.0,6,4.723329
1.0,41,4.72949
1.0,32,4.734302
0.0,4,4.734936
0.0,19,4.737795
0.0,14,4.739909
0.0,31,4.744654
1.0,33,4.749616
1.0,34,4.754626
1.0,30,4.759131
0.0,19,4.762046
1.0,32,4.766904
1.0,33,4.771842
0.0,23,4.775342
0.0,19,4.778227
1.0,43,4.784592
1.0,43,4.791047
0.0,14,4.793165
0.0,16,4.795596
1.0,30,4.800147
1.0,35,4.805391
0.0,15,4.80767
1.0,32,4.812473
1.0,34,4.817546
1.0,32,4.822345
0.0,29,4.826708
1.0,32,4.831479
1.0,32,4.836194
1.0,30,4.840719
1.0,31,4.84544
0.0,21,4.848571
0.0,11,4.850232
1.0,34,4.855337
1.0,36,4.860647
0.0,15,4.862911
0.0,6,4.863845
1.0,31,4.868494
1.0,37,4.874019
1.0,30,4.87854
1.0,31,4.883329
1.0,31,4.88798
1.0,36,4.893341
1.0,34,4.898348
0.0,18,4.901084
1.0,34,4.906091
1.0,32,4.910901
0.0,27,4.914945
1.0,36,4.920733
1.0,33,4.925683
1.0,35,4.930913
0.0,34,4.935966
0.0,28,4.940193
1.0,32,4.945046
1.0,42,4.951259
1.0,34,4.956439
1.0,40,4.962428
1.0,31,4.967106
1.0,46,4.973957
1.0,34,4.979089
1.0,34,4.98414
1.0,32,4.98897
1.0,33,4.993943
1.0,58,5.002615
1.0,30,5.007163
1.0,30,5.011674
0.0,25,5.015375
1.0,105,5.030846
0.0,25,5.034707
1.0,36,5.04012
0.0,8,5.041398
1.0,31,5.046063
0.0,36,5.051551
1.0,36,5.057032
1.0,36,5.062454
1.0,32,5.067298
1.0,30,5.071871
1.0,32,5.076729
1.0,34,5.081802
1.0,33,5.086752
1.0,32,5.091574
1.0,30,5.096046
1.0,45,5.102646
1.0,32,5.107512
1.0,35,5.112779
1.0,30,5.117319
0.0,14,5.119314
0.0,7,5.120413
1.0,32,5.125186
1.0,32,5.129989
0.0,6,5.130926
1.0,31,5.135564
1.0,40,5.141544
1.0,30,5.146147
0.0,4,5.146786
1.0,44,5.153241
1.0,34,5.158311
1.0,41,5.164472
0.0,23,5.167928
0.0,20,5.170981
1.0,32,5.175779
1.0,34,5.180882
1.0,39,5.186833
0.0,30,5.191441
0.0,26,5.195339
1.0,31,5.199982
1.0,34,5.205104
1.0,34,5.210201
1.0,36,5.215579
1.0,34,5.220858
0.0,19,5.223753
1.0,31,5.228413
0.0,13,5.230381
1.0,33,5.235289
1.0,34,5.240422
0.0,31,5.245123
0.0,7,5.246203
1.0,30,5.250695
1.0,34,5.255816
1.0,33,5.260836
1.0,33,5.26582
0.0,4,5.266446
1.0,30,5.270924
1.0,36,5.276255
1.0,32,5.281099
1.0,30,5.285581
1.0,32,5.290388
1.0,32,5.295187
1.0,162,5.319373
1.0,34,5.324468
0.0,23,5.327902
1.0,34,5.333027
0.0,10,5.334595
1.0,33,5.339558
1.0,32,5.34434
1.0,33,5.349287
0.0,32,5.354171
1.0,37,5.359679
1.0,36,5.365085
1.0,30,5.369599
0.0,6,5.370526
1.0,33,5.375635
1.0,32,5.380623
1.0,34,5.385721
1.0,33,5.390656
0.0,18,5.393401
1.0,36,5.398837
1.0,31,5.403495
0.0,4,5.404138
0.0,8,5.405407
1.0,36,5.41082
0.0,18,5.413588
1.0,31,5.418225
0.0,36,5.423671
1.0,27,5.427743
1.0,31,5.432373
1.0,33,5.437281
1.0,33,5.442236
1.0,30,5.446798
0.0,21,5.450008
0.0,4,5.450643
1.0,34,5.455753
1.0,32,5.46055
1.0,32,5.465323
0.0,8,5.466539
1.0,34,5.471556
1.0,32,5.476288
1.0,32,5.481122
0.0,37,5.486723
1.0,34,5.491801
1.0,30,5.496288
1.0,30,5.500848
0.0,19,5.503716
0.0,33,5.508678
0.0,17,5.511267
1.0,30,5.515738
1.0,32,5.520951
1.0,33,5.525985
1.0,31,5.530573
0.0,6,5.531501
1.0,32,5.536312
1.0,33,5.541307
1.0,48,5.548554
1.0,32,5.553357
1.0,36,5.558732
0.0,35,5.56389
1.0,32,5.568708
0.0,12,5.570541
1.0,67,5.580566
1.0,32,5.585368
0.0,32,5.59007
1.0,31,5.594712
1.0,36,5.600094
0.0,10,5.601658
1.0,30,5.606308
0.0,8,5.607543
1.0,32,5.612363
1.0,32,5.617185
1.0,34,5.622166
1.0,30,5.626682
