episodes,steps,total reward
11,1000,0.0
15,2000,1.0
19,3000,0.5
24,4000,0.0
28,5000,0.0
32,6000,0.0
35,7000,0.0
38,8000,1.0
39,9000,0.0
40,10000,0.0
42,11000,1.0
45,12000,0.0
51,13000,0.0
53,14000,0.0
57,15000,0.0
58,16000,0.0
59,17000,0.0
64,18000,0.0
68,19000,0.0
71,20000,0.0
77,21000,0.0
79,22000,0.0
83,23000,1.0
84,24000,0.0
90,25000,0.5
91,26000,0.0
93,27000,0.0
96,28000,1.5
100,29000,0.5
106,30000,0.5
107,31000,0.0
113,32000,0.5
116,33000,0.5
117,34000,0.0
118,35000,0.0
120,36000,0.0
121,37000,0.0
125,38000,0.5
129,39000,1.5
130,40000,0.0
133,41000,0.5
134,42000,0.0
138,43000,1.5
140,44000,0.5
144,45000,0.5
148,46000,0.5
150,47000,0.0
154,48000,1.5
156,49000,0.5
160,50000,0.5
162,51000,0.0
164,52000,0.5
166,53000,0.0
170,54000,0.0
174,55000,0.5
175,56000,0.0
177,57000,1.5
178,58000,0.0
182,59000,1.0
185,60000,1.5
189,61000,0.5
190,62000,0.0
194,63000,1.5
197,64000,1.5
201,65000,3.5
205,66000,2.5
209,67000,2.5
213,68000,2.5
217,69000,2.5
225,70000,3.0
229,71000,3.5
234,72000,2.5
239,73000,2.5
242,74000,1.5
250,75000,4.0
256,76000,3.0
269,77000,6.5
274,78000,2.5
281,79000,5.0
289,80000,4.0
297,81000,6.0
305,82000,6.0
318,83000,9.5
328,84000,6.5
337,85000,8.0
346,86000,6.0
357,87000,9.5
365,88000,7.0
377,89000,8.5
393,90000,9.0
405,91000,9.5
418,92000,8.5
429,93000,9.5
441,94000,9.5
454,95000,10.5
468,96000,11.0
484,97000,14.0
504,98000,14.5
518,99000,12.5
533,100000,12.0
